id,sentiment,positive_sentiment,negative_sentiment,neutral_sentiment
760998305167419186,positive,0.6068429946899414,0.059059832245111465,0.3340972065925598
761359027441829189,positive,0.994163453578949,0.005669384729117155,0.000167264326591976
761580026686162886,positive,0.9109720587730408,0.08674180507659912,0.002286153845489025
761988946315532666,negative,0.3232711851596832,0.5840696692466736,0.0926591232419014
762075268152747450,negative,0.032926443964242935,0.9628057479858398,0.004267844837158918
762138171200045382,positive,0.9911784529685974,0.00876462459564209,5.689535828423686e-05
762188406363888437,neutral,0.0018677025800570846,0.0033939937129616737,0.9947382807731628
762319944153408116,positive,0.9971889853477478,0.002790606813505292,2.0464216504478827e-05
762339330135138002,positive,0.9878883957862854,0.011575001291930676,0.0005365270772017539
762404970340568343,positive,0.9656354188919067,0.03421316295862198,0.00015148520469665527
762481535543485174,positive,0.9789405465126038,0.02091660164296627,0.00014280166942626238
762689485684389273,neutral,0.006347527727484703,0.011627716943621635,0.9820247888565063
762799749724073363,positive,0.9994032382965088,0.0005869736196473241,9.796369340620004e-06
762927632307368797,negative,0.32685622572898865,0.5878830552101135,0.08526066690683365
762927886848486296,negative,0.32685622572898865,0.5878830552101135,0.08526066690683365
762969189254032002,positive,0.9370402097702026,0.06101673096418381,0.0019431057153269649
762977498218697392,positive,0.901553213596344,0.09800010174512863,0.0004466833488550037
762983696243099284,positive,0.9921476244926453,0.0077760894782841206,7.623399142175913e-05
763135250848167784,positive,0.8304465413093567,0.043936587870121,0.1256168633699417
763446102340498557,positive,0.996806263923645,0.003162580542266369,3.11068506562151e-05
763526638845612592,positive,0.9782699346542358,0.020702553912997246,0.0010274722008034587
763531011704013096,positive,0.9721158146858215,0.02761765755712986,0.0002665699867065996
763551753158060734,positive,0.9456953406333923,0.05369064584374428,0.0006141078774817288
763695986682521907,neutral,0.0001350276725133881,0.00034125076490454376,0.9995237588882446
764058368542453425,neutral,0.0017031304305419326,0.0042606680653989315,0.9940361976623535
764217062464966246,neutral,0.027007102966308594,0.027652444317936897,0.9453404545783997
764267993407598434,positive,0.9812977313995361,0.018471797928214073,0.00023049337323755026
764305057139406056,positive,0.9928239583969116,0.0056977965869009495,0.0014782088110223413
764317076478358046,positive,0.9117152094841003,0.07865358889102936,0.009631257504224777
764331289865594186,neutral,0.0015845340676605701,0.004628808703273535,0.9937866926193237
764513129286726234,neutral,0.017086397856473923,0.026200497522950172,0.9567131400108337
764933730583629324,positive,0.85102778673172,0.10806576907634735,0.04090642184019089
764953915893401864,positive,0.9366653561592102,0.05975621938705444,0.003578401170670986
764978494366252475,neutral,0.10303816199302673,0.33260902762413025,0.5643527507781982
765002548966722300,neutral,8.11477075330913e-05,0.0001729994110064581,0.9997459053993225
765331002345742822,neutral,0.020866934210062027,0.028583545237779617,0.9505494832992554
765589772940538247,positive,0.9854340553283691,0.013282150961458683,0.001283773803152144
765686318332460746,positive,0.9969846606254578,0.0029609566554427147,5.4436259233625606e-05
765711863586031326,neutral,0.09369358420372009,0.016402263194322586,0.8899042010307312
765995793797555200,negative,0.03252798691391945,0.9659442901611328,0.001527721993625164
766026981081953210,neutral,0.06660500168800354,0.008135844953358173,0.9252591729164124
766749265669258886,negative,0.23130644857883453,0.523750901222229,0.24494265019893646
767066760432215577,positive,0.991083025932312,0.008854655548930168,6.223783566383645e-05
767201543860042406,neutral,0.22600992023944855,0.03384080529212952,0.7401493191719055
767210051169796893,positive,0.9955873489379883,0.004373577423393726,3.9081751310732216e-05
767230241840141794,neutral,0.0011133004445582628,0.002075206721201539,0.9968114495277405
767311305830939960,positive,0.9251242876052856,0.0748320147395134,4.364313281257637e-05
767768089881522303,positive,0.9583056569099426,0.040826160460710526,0.000868207192979753
767864096949613140,positive,0.9059478640556335,0.09396952390670776,8.26355826575309e-05
767873555698500633,positive,0.8454497456550598,0.13129356503486633,0.023256726562976837
767885918860261410,positive,0.9616973400115967,0.037487052381038666,0.0008155788527801633
767960483822101850,positive,0.9091557264328003,0.07691533118486404,0.013928997330367565
767970865286534295,negative,0.24288247525691986,0.6268547773361206,0.13026265799999237
767971114894396092,negative,0.24288247525691986,0.6268547773361206,0.13026265799999237
767972874978629678,negative,0.32685622572898865,0.5878830552101135,0.08526066690683365
768157212231743039,positive,0.934820830821991,0.06443166732788086,0.000747519254218787
768186159633946249,negative,0.3120718002319336,0.6609635949134827,0.026964649558067322
768329029021020696,positive,0.6329124569892883,0.09964825958013535,0.26743924617767334
768624583316976024,positive,0.953028678894043,0.0463431291282177,0.0006281542591750622
768846465997285672,neutral,0.001303028198890388,0.003969106823205948,0.9947279095649719
769221250687986982,positive,0.9938847422599792,0.00537277664989233,0.0007425725925713778
769363125610526576,neutral,0.005867216736078262,0.012322287075221539,0.9818105697631836
769467515967933043,positive,0.9983910322189331,0.0015885981265455484,2.0314651919761673e-05
769506753988723335,negative,0.0281065721064806,0.9715789556503296,0.00031440870952792466
769533936886877388,negative,0.19173794984817505,0.4905754029750824,0.31768661737442017
769555386571439283,positive,0.9995118379592896,0.0004725192557089031,1.559738848300185e-05
770006783320200306,negative,0.24288247525691986,0.6268547773361206,0.13026265799999237
770053830981930599,neutral,0.036389052867889404,0.05998692661523819,0.9036239981651306
770079758310129151,positive,0.9713709354400635,0.028308648616075516,0.0003203664382454008
770135887149627600,positive,0.9878672361373901,0.01182570867240429,0.00030702981166541576
770251971949726084,neutral,0.0006686216220259666,0.0013283250154927373,0.9980030655860901
834650621391993476,neutral,0.014172477647662163,0.021270083263516426,0.964557409286499
770310734889425158,positive,0.9987515211105347,0.0010812608525156975,0.00016721728025004268
770675030819613990,negative,0.05287330970168114,0.9462970495223999,0.0008296565501950681
770736918718698686,positive,0.9235081672668457,0.0762181356549263,0.000273688230663538
770747300187292001,neutral,0.018513280898332596,0.008826020173728466,0.9726606607437134
770805100173574917,neutral,0.0006639871280640364,0.002212348161265254,0.997123658657074
770892121224600973,negative,0.24288247525691986,0.6268547773361206,0.13026265799999237
770996637766393154,positive,0.9459730386734009,0.05241668224334717,0.0016102687222883105
771197116432990002,positive,0.6840482354164124,0.22808948159217834,0.08786231279373169
771345823505087770,positive,0.9901185631752014,0.009385846555233002,0.000495556159876287
771479964306546596,negative,0.003905798774212599,0.9960708618164062,2.338479316676967e-05
771647846393350366,neutral,0.0040306271985173225,0.007870716042816639,0.988098680973053
771648187434844191,neutral,0.0040306271985173225,0.007870716042816639,0.988098680973053
771648977376605594,neutral,0.1145908385515213,0.2935329079627991,0.591876208782196
771649342687823471,neutral,0.0040306271985173225,0.007870716042816639,0.988098680973053
771649554456588856,neutral,0.0040306271985173225,0.007870716042816639,0.988098680973053
771675862741242014,neutral,0.26317355036735535,0.09582255780696869,0.6410039067268372
771696656395240452,neutral,0.0019667362794280052,0.004752494394779205,0.993280827999115
772181616697998849,positive,0.959882915019989,0.03975912928581238,0.00035797496093437076
772344685570530103,negative,0.24288247525691986,0.6268547773361206,0.13026265799999237
772344916244177478,negative,0.32685622572898865,0.5878830552101135,0.08526066690683365
773058065869760296,neutral,0.0019569327123463154,0.003446891438215971,0.9945961833000183
773177825707318438,positive,0.9986929297447205,0.0012970954412594438,9.970583050744608e-06
773221988247109180,positive,0.9238777160644531,0.04848330095410347,0.027638979256153107
773316312483043195,positive,0.9351580739021301,0.04529689997434616,0.019545001909136772
773673191252074397,positive,0.952586829662323,0.0394112728536129,0.008001929149031639
774545815451647072,positive,0.9878798127174377,0.011874052695930004,0.0002461663098074496
774619311651701334,positive,0.9455374479293823,0.05336262658238411,0.001099861809052527
774706538262116588,neutral,4.834553328691982e-05,0.00012440500722732395,0.9998273253440857
774714924973034744,positive,0.9905849099159241,0.00860205851495266,0.0008129889611154795
774758426133303490,positive,0.9951136708259583,0.004845027811825275,4.132972753723152e-05
775087069901024973,positive,0.7555268406867981,0.21207721531391144,0.032395899295806885
775110667076292317,positive,0.9552600979804993,0.04009179770946503,0.004648054949939251
775110919883271295,neutral,0.0004447038227226585,0.001258116215467453,0.9982971549034119
775137464572453906,positive,0.9571118950843811,0.04238973185420036,0.0004984064144082367
775229558438474458,neutral,0.009804281406104565,0.014160573482513428,0.9760351181030273
775308179923974583,positive,0.9757835268974304,0.013287996873259544,0.010928453877568245
775746578094277651,positive,0.76027911901474,0.23850150406360626,0.0012193606235086918
775774664443801327,neutral,0.0064423903822898865,0.018467335030436516,0.9750902652740479
775775481044115254,negative,0.04574534669518471,0.9469805955886841,0.007274047937244177
775853330135446234,positive,0.978297770023346,0.018131090328097343,0.003571098670363426
775950614323444085,positive,0.995785653591156,0.00417139008641243,4.3012230889871716e-05
776018009375906773,positive,0.9187209010124207,0.07827457785606384,0.003004582831636071
776176574452361493,negative,0.095504991710186,0.9035102128982544,0.0009848069166764617
776534794371205267,negative,0.04056282714009285,0.9592562913894653,0.00018088557408191264
776534801896521958,neutral,0.0016267847968265414,0.0035890713334083557,0.9947841763496399
776629120799405324,neutral,0.0009430282516404986,0.0019946114625781775,0.9970623850822449
776648141644143600,neutral,0.002454418921843171,0.00758556742221117,0.9899599552154541
776887009091683046,positive,0.5736026763916016,0.34822171926498413,0.07817554473876953
777065082823470372,negative,0.03067938983440399,0.9553073048591614,0.014013364911079407
777241634873454671,positive,0.9671159386634827,0.028806064277887344,0.00407796073704958
777259500116813901,positive,0.9967150688171387,0.0032763411290943623,8.51879121910315e-06
777346115714345180,positive,0.7097317576408386,0.22983545064926147,0.06043277308344841
777450691369948021,positive,0.4600564241409302,0.10238747298717499,0.43755605816841125
777461224126473324,neutral,0.05044987052679062,0.1319238543510437,0.8176262974739075
777464227577518716,neutral,0.0010146501008421183,0.0016921021742746234,0.9972931742668152
777464236728859817,positive,0.98321932554245,0.00803463440388441,0.008745959028601646
777511540596659796,positive,0.97162926197052,0.02755914255976677,0.0008116450626403093
777910036659949560,neutral,0.0018819461110979319,0.00778382970020175,0.9903342127799988
777929243729204838,positive,0.9894333481788635,0.010052954778075218,0.0005136581603437662
778077898729905933,positive,0.9596331119537354,0.039813682436943054,0.0005531918141059577
778164016312293582,positive,0.9139519929885864,0.06136646121740341,0.02468157559633255
778383395126765557,positive,0.9799048900604248,0.019251665100455284,0.0008434568298980594
778669903405963969,positive,0.9794090390205383,0.018547996878623962,0.0020429743453860283
778742958907210853,positive,0.9635795950889587,0.034831348806619644,0.001589132472872734
778808739489367432,neutral,0.4020753502845764,0.15772736072540283,0.440197229385376
778989524827922251,negative,0.004906063433736563,0.9949329495429993,0.000160890631377697
779474059941637953,negative,0.062136076390743256,0.8969840407371521,0.04087984561920166
779550385103206847,positive,0.9324222803115845,0.04557918757200241,0.021998533979058266
779602074103899837,positive,0.9632824063301086,0.034196510910987854,0.002521141432225704
779769659080159281,negative,0.050372008234262466,0.9365952610969543,0.013032748363912106
